track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
39c9yG431efxO9v0DjpBCD,GTA,"['HÄWK', 'Guglielmo Nasini', 'Jack Light']",52,12jePp02uH0uU2Hu2E2ZpS,GTA,2022-12-23,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4M9kHcpZQZNzRnAhIQ1YLM,The World Is Mine,"['ConKi', 'B.R.T', 'Shiah Maisel']",60,55jVI9kGeE9GL2hmtr0pel,The World Is Mine,2021-10-21,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1rJi92B8H5p52UzMDpJYtg,Sweet Dreams,"['DJ Fluke', 'undy']",52,0BkKWWLNJnZONosuFbjZZK,Sweet Dreams,2023-07-07,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),"['David Guetta', 'Bebe Rexha']",89,7M842DMhYVALrXsw3ty7B3,I'm Good (Blue),2022-08-26,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6KigD0mlF4VGDYiSEzAyYw,Fight Back,['NEFFEX'],72,5DkR7Wn2rUWY5Hw9csN0ui,Fight Back: The Collection,2018-11-30,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
08bg5QA5OQ31h73avz0pXP,Stay,"['Naeleck', 'Jenil', 'Heon Seo']",59,54iL3kNsVKabu3MTAS5Gvb,Stay,2021-09-24,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5JPotSaks8ig6cFcSoFzLj,Dom Dom Yes Yes,"['Timmy Trumpet', 'R3HAB', 'Naeleck']",55,77CSf0lFDefenZLkriL17m,Dom Dom Yes Yes,2023-03-31,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3zE1xP8M8xP0aq4BeLdyrI,Dark is All I See,"['Naeleck', 'Oddity', 'Wasiu']",48,2iYRMLaJ7EHHIT2JN3ftjg,Dark is All I See,2021-10-29,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4ntwMws17qmbQUI1NemGqd,Seven Nation Army,"['DJ Fluke', 'Jaki Nelson']",67,0R4f3m05IHfoq3aPPCPuto,Seven Nation Army,2021-01-22,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1f3XYvmKK8Qc9APKlJ15zC,Heartbeat - BLK RSE Remix,"['KAAZE', 'Rory Hope', 'BLK RSE']",30,5K78j7QvCOzOyTu6hqWQTw,Heartbeat (BLK RSE Remix),2023-08-03,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5UHcVslbap82islZpXNDCF,Ruckus,['SCNDL'],39,1fHqcEGR37dCu1mkknfAoD,Ruckus,2022-08-05,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3U1fwI0EVrHjbP5DEXRiqv,I'm Not Alright,"['Cartoon', 'Jéja', 'Bedwetters']",49,2JKbNMkc58B8rCEIBaAXEE,I'm Not Alright,2022-07-08,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3mLLlN1ZdHmlJHkvNON7ou,Threnody (Bombs Away Remix),['Naeleck'],57,2CUUZuC9EhMcnU7zdNWWrI,Threnody,2016-12-26,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0iRfffwrWG4TfNc65SpxDm,Sweet Child O' Mine,"['The FifthGuys', 'Invisible', 'The Late Night Project']",47,3wNyS2c2RRJVSqSsUYqzmj,Sweet Child O' Mine,2022-04-01,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1Yr6vSIDldARd3NGnB6j1A,I Need Your Love,"['Valy Mo', 'Brais']",39,23Bf0QzABYRCE8oPra70ff,I Need Your Love,2023-07-07,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0XX5PxqMoXAPxBZ0qYqSwI,Breaking Me - HUGEL Remix,"['Topic', 'A7S', 'HUGEL']",61,7Kpv8JPOf6l8udsPJtKVe0,Breaking Me (HUGEL Remix),2020-04-16,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,"['SAINt JHN', 'Imanbek']",77,3GqSdhWjmMypMwPLtzoFYs,Roses (Imanbek Remix),2019-10-09,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2h3t3Foxd1VrOMEM7smWZM,Highest In The Room,['SCNDL'],43,1sSGaUZ48mi8qd0KR21RZo,Highest In The Room,2021-05-28,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1LzCBjvOTj1vKFo8GduP3h,Every Battle,['Hallman'],44,2FYVe0lquh5aLgbT9aB6uz,Every Battle,2019-08-02,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
08E0TIudwefGjA27W4zrnf,Majesty,"['Apashe', 'Wasiu']",61,1cNI5bMJk11DV8PglRAd3R,Requiem,2018-02-23,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0Yv5b5zk4aOsS5CDQaPE0J,Dry,"['GISHIN', 'AmanderSings']",39,6TzMfoUiHRHWbHeAWYojBf,Dry,2022-04-15,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4NfNmtFPQwR7IYoKeBErOp,This Time (Never Be Alone Again),['Dada Life'],8,0ytdECFIEtdImFLONcZA8N,This Time (Never Be Alone Again),2020-05-15,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
13NgfgB3G5JMnXztqZ3Eoh,You Right (feat Tommy Rage),"['The FifthGuys', 'John Kroon', 'Polina Grace']",26,0w536ITKmpuTd0TAhEPf1y,You Right (feat Tommy Rage),2022-05-13,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1ZSPjKKYn3KrmIdVGjaCuY,Virtual Gaming - Misfit Remix,"['Naeleck', 'Hige Driver', 'Misfit']",26,6xQxHsf7Y9sALGRbv3JUS1,Virtual Gaming Remixes,2021-07-09,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0nEeyKLtk5vTlbcdvgrCOH,Infinite Ammo,['Le Castle Vania'],48,3AdNvHp7wzEBY0DYz8Oiq6,Payday,2015-10-23,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5QrvxcbduPMIOZkBjgE6tp,Out of Here,['RudeLies'],36,4s0GIf7kIApWJE3y03PO0u,Out of Here,2020-11-20,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6eAbUNSkghrZnDe7pcALDs,Do Re Mi,"['The FifthGuys', 'NBLM']",35,1m5jTUxLVf1rQZsaAVJFb2,Do Re Mi,2021-07-30,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
7eoovBqaW0Ym3ChbJggX2D,Virtual Gaming - Tokyo Machine Remix,"['Naeleck', 'Hige Driver', 'Tokyo Machine']",44,7pCVmIEV9I4z2jZ9y3ESnF,Virtual Gaming (Tokyo Machine Remix),2021-02-19,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0NqLRuU6dLVJcvGJRmXrHV,Need U,"['Mephi', 'ZAHIA']",29,7AuYZj9PhctwuvtZq6vstp,Need U,2021-04-30,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
66YtIqT0kN4958EXnCnAmE,Legends Never Die - (Remix),"['League of Legends', 'Alan Walker', 'Against The Current', 'Mako']",66,2cRJKhNgs1Snq7bV4ELLho,Legends Never Die (Remix),2017-11-02,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3VvBPkc24zC7x05mgJTyGO,Monody (feat. Laura Brehm),"['TheFatRat', 'Laura Brehm']",62,6M9lhBLGRYYP6kaL5jJuz2,Monody (feat. Laura Brehm),2015-11-07,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6qbQiqmYVNj3M2WQ2UqSBs,Ohlala,['Pepperjuice'],33,1dWiy2xh1ojOTc8kJ6frk8,Ohlala,2020-11-13,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3K16ZsnNjOTY1Esnrx0rQg,In The Dark,"['Vintage Culture', 'Fancy Inc']",57,5Tm0ogxcLsBu8h17tyvFB1,In The Dark,2019-10-25,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
18rHGxr6QDiPieSTo7cUGL,Everytime We Touch - Hardwell & Maurice West Remix,"['Cascada', 'Maurice West']",65,0W0mU1rqKCMXcSoVpdyt6y,Everytime We Touch (Hardwell & Maurice West Remix),2018-08-06,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3ZUALyBZfm4pRaMXMYRbbg,In My Mind,"['Dynoro', ""Gigi D'Agostino""]",58,3jtOeny1Xh5fp6aSOHahe2,In My Mind,2018-06-08,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4Ja9nYFkfPS7D9qiZFMUrH,Take A Sip - Dodge & Fuski Remix,"['Naeleck', 'Ferd', 'n3', 'Dodge & Fuski']",47,0abjlTzZl6MxRRVe40POjU,Take A Sip Remixes,2019-03-15,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5ZzjNL4J31lqU853Un7T3f,Gold (Stupid Love),"['Excision', 'ILLENIUM', 'Shallows']",47,1DCg2NhX15z5fOKfMwXMnw,Gold (Stupid Love),2018-07-17,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6PUIzlqotEmPuBfjbwYWOB,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,"['Lana Del Rey', 'Cedric Gervais']",74,1fXwOvaqIdkhp5F3fiFbCv,Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix),2013-02-01,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1mPPo1eG1joz3HX0Ecw9LL,Hero (feat. Elizaveta),"['Pegboard Nerds', 'Elizaveta']",0,0g6vKvyIdGyHabW4tJVqB6,Hero (feat. Elizaveta),2014-03-17,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1moFkZDqcjQNeXtyoanLHv,Blah Blah Blah,['Armin van Buuren'],65,5cqwXF2j9LkvFInBFlnQd3,Balance,2019-10-25,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2Cm2RXqtcJtiWpSJrxuYwA,Butterfly,"['Marnik', 'Hard Lights']",51,6hmfxfE3vpMe3djN59Lqy9,Butterfly,2020-07-17,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6BwN05qKw4Q8bNoq3rYuz7,Drop It,"['Tujamo', 'Lukas Vane']",53,50BqATA6XSJtAsXQpsHRIi,Drop It,2019-09-13,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
29GJzOuxFqzlyvf6NxoZGH,Carnival - Dimitri Vegas & Like Mike Edit,"['Timmy Trumpet', 'MATTN', 'Wolfpack', 'X-TOF', 'Dimitri Vegas & Like Mike']",46,0xm0CMCsVCnAi5RwFSH1Hm,Carnival (Dimitri Vegas & Like Mike Edit),2019-11-22,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6pc5ZXSxBlLkXV70WSAMeB,I'm Awake,"['Bombs Away', 'Karra']",45,4Bf7BjDzWkpWkTnDp8MRyC,I'm Awake,2022-11-25,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5nk8sivgJEHLjycLWA8Iof,Back To You,['CASHEW'],24,1CWHc6UuKdNy4VkbHW9n0b,Back To You,2021-02-19,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3gMwwWrcp8knZ2LNn01ddm,inuria 2,['motty'],59,0FGOFLczPiI0HQ9SDlQQCl,inuria 2,2023-05-23,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6SG6Tf9em9kbueirgail0n,Virtual Gaming,"['Naeleck', 'Hige Driver']",38,3kMK7d2PvamT0kcTqjDuHC,Virtual Gaming,2020-01-10,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
0nEeAGQIFWf7xadpqJmywu,Death Rattle,"['Blanke', 'REAPER']",43,1eAThXscX1g21VKKD6FFLe,Gaming Music 2020,2020-04-15,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6f3Slt0GbA2bPZlz0aIFXN,The Business,['Tiësto'],76,2adSO4KU3FDjeM1PXCRDZm,The Business,2020-09-16,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6DWjy98Y57H7AoSKQlfIo7,Gambetta,"['Fatesky', 'Lodgerz']",27,5E1umLSjeF1igb1EYGSmQ0,Gambetta,2021-05-07,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
64WnF7MmrZey1psLAHptlY,Virtual Gaming - A-Dyad Remix,"['Naeleck', 'Hige Driver', 'A-Dyad']",21,6xQxHsf7Y9sALGRbv3JUS1,Virtual Gaming Remixes,2021-07-09,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6RlQs6QBeH1ip7TixxHOcr,On That Road,"['The FifthGuys', 'BTWRKS', 'Godmode']",37,5CClKdsZYA6DYNhLplBK0s,On That Road,2022-01-21,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5SfEXnC8z2Jn3MqVRZLPkb,Go Ahead,['Cyberpunkers'],35,2abfJyMxUILMQ7aQMAm0H7,Go Ahead,2020-11-06,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
1I23ZdNcezc4N7QUc30rXx,No Halo,"['Cartoon', 'Asena']",47,1NunVkpTr3iyAyIuHtxKVs,No Halo,2022-05-27,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
3wSrPtJpnGaUC2hOmJy0BV,Beast (All as One),"['Dimitri Vegas & Like Mike', 'Ummet Ozcan', 'Brennan Heart']",53,7jcGJ20TXkDOwe5rfOm2Gg,Beast (All as One),2019-11-15,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
4dicy3FyUyoLfO1KdRfG9R,Heartbeat,"['Flakkë', 'Sammy Boyle', 'JKLN']",38,3xuI1Far7KQJ28MOU9KEEy,Heartbeat,2022-06-03,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
7cf0gIrGoLBLd5ANzDhWpk,The Wailing,"['Tomatow', 'Nadya Sumarsono']",32,7BQ0Ce4XHrEZPIkSFKm3wc,Avarana,2022-04-08,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
02itaCXOdC54J0ISjqqFAp,All Around The World (La La La),"['R3HAB', 'A Touch Of Class']",72,0Y59j5oCvwTM2aNyPb6YpJ,All Around The World (La La La),2019-04-05,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2gAhkVqQhMw5w80uTOzXSX,Believe,"['The Late Night Project', 'WCKiD', 'Aeria']",41,2cj1IWzT9LXFWoDJ8SvKGy,Believe,2022-07-01,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
586UQta4cAtG4SGNyHgLsR,Creator,['EchoStorms'],45,5ElHONj4qmiAISPmNHt7xU,Creator,2023-04-21,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
5KC7ginqShi7mhDQLttQh0,Get in Trouble (So What),"['Dimitri Vegas & Like Mike', 'Vini Vici', 'Dimitri Vegas']",59,7GBK0goW5wG8bJUy65QDCE,Get in Trouble (So What),2020-06-05,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2vb9rUeOor1JJ0As3ostUY,Arcade,"['The FifthGuys', 'WCKiD', 'Salvo', 'Tommy Rage']",42,7LU0E7nQrbtUj8vxIKjKxZ,Arcade,2021-10-29,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2WFHR1yWR1GBkdr9OxGOaB,Hall Of Fame,"['PHARAØH', 'EQRIC', 'Clayton Jones']",56,3o4lZPeJvIYm8TdyNZPB8l,Hall Of Fame,2022-02-11,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
2ER8U276TzWAisMwePjoHp,All My Heroes - Curbi Remix,"['Naeleck', 'Sarah Rebecca', 'Curbi']",50,6y586EfoS1bLfdWOXZE20J,All My Heroes (Curbi Remix),2022-02-18,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
6rwa2VyzMAh1z6mg6TmiDk,Break The Rules,"['Achilles', 'Andrew A']",27,4A0LyktH10jactwNeGMtfG,Break The Rules,2022-07-01,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
366S9c0rQtvrkclcCSRNmB,"Disease - KATFYR ""Tokyo Bound"" Remix","['Naeleck', 'Oddity']",48,4s3VdQXA9G1RA2a4RrCCKN,Disease,2013-09-16,EDM Workout 2023 | Training Hits,0TsHgCCpifeNJg3d8z3Nfv,edm
22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,"['Calvin Harris', 'Disciples']",78,3cG32DOXJoYlOHMmJIaQsm,How Deep Is Your Love,2015-07-17,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,"['DJ Snake', 'Justin Bieber']",84,02sEJTj1sye1JaqxqpcSCp,Encore,2016-08-05,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
6h5PAsRni4IRlxWr6uDPTP,More Than You Know,['Axwell /\\ Ingrosso'],79,6Ei5WWek37m1x9AjpSXTcJ,More Than You Know,2017-07-28,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
2P4OICZRVAQcYAV2JReRfj,Waiting For Love,['Avicii'],80,7dqftJ3kas6D0VAdmt3k3V,Stories,2015-10-02,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
3P3pw6C19j31Rnzgo3JG7o,Perfect Strangers,"['Jonas Blue', 'JP Cooper']",77,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
5902W4uHWzhtOff1UK7the,When I’m Gone (with Katy Perry),"['Alesso', 'Katy Perry']",72,5itVTi6rI3MlOcWBxROxd9,When I’m Gone (with Katy Perry),2021-12-29,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
7BKLCZ1jbUBVqRi2FVlTVw,Closer,"['The Chainsmokers', 'Halsey']",83,0rSLgV8p5FzfnqlEk4GzxE,Closer,2016-07-29,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
60wwxj6Dd9NJlirf84wr2c,Clarity,"['Zedd', 'Foxes']",74,7juWTdmjo0vYywWu8HiQxs,Clarity,2012-01-01,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
7vGuf3Y35N4wmASOKLUVVU,Silence,"['Marshmello', 'Khalid']",80,2bw00gRKNKbTFOqCkohbSh,Silence,2017-08-11,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
66hayvUbTotekKU3H4ta1f,Where Are Ü Now (with Justin Bieber),"['Jack Ü', 'Skrillex', 'Diplo', 'Justin Bieber']",73,6bfkwBrGYKJFk6Z4QVyjxd,Skrillex and Diplo present Jack Ü,2015-02-24,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1tAutlhI9FwnKn7fVgmd5P,Without You (feat. Usher),"['David Guetta', 'USHER']",63,5aprcHwM1KJhaY9Kbxkfkn,Nothing but the Beat 2.0,2011-08-24,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),"['Calvin Harris', 'John Newman']",77,48zisMeiXniWLzOQghbPqS,Motion,2014-10-31,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
0g5EKLgdKvNlln7TNqBByK,Middle,"['DJ Snake', 'Bipolar Sunshine']",75,02sEJTj1sye1JaqxqpcSCp,Encore,2016-08-05,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
5K6Ssv4Z3zRvxt0P6EKUAP,Heartbreak Anthem (with David Guetta & Little Mix),"['Galantis', 'David Guetta', 'Little Mix']",72,6kBuGNoOGE7uiPhN82dcJ1,Heartbreak Anthem (with David Guetta & Little Mix),2021-05-20,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
4eDYMhIin1pSLIG96f1aD0,Addicted To You,['Avicii'],74,2H6i2CrWgXE1HookLu8Au0,True,2013-01-01,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1rIKgCH4H52lrvDcz50hS8,Lush Life,['Zara Larsson'],79,5YLRVHDVRw3QqWbeTGpC5B,So Good,2017-03-17,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
0VO8gYVDSwM1Qdd2GsMoYK,Moth To A Flame (with The Weeknd),"['Swedish House Mafia', 'The Weeknd']",80,2Dbe9L757CSQbhnbW5PVSH,Paradise Again,2022-04-15,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
2fVHrSxsQbJUuj9MW9zG1e,Who Do You Love,"['The Chainsmokers', '5 Seconds of Summer']",67,01GR4NL5O5CZM51k0aejKD,World War Joy,2019-12-06,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1elhmWW7Bv0MOQj2gAsyoV,Make You Say,"['Zedd', 'Maren Morris', 'BEAUZ']",59,650l6jxDJ5c8thTRY42QU2,Make You Say,2022-08-19,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
5WZlorRUxgryaweu7kqeHd,Other Boys,"['Marshmello', 'Dove Cameron']",70,3eb9d46lBCh5p1XBn66jBQ,Other Boys,2023-09-08,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1SN1vSPsr4V4tIUTR3s8YW,Fast Car,"['Jonas Blue', 'Dakota']",75,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
285HeuLxsngjFn4GGegGNm,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","['David Guetta', 'AFROJACK', 'Bebe Rexha', 'Nicki Minaj']",73,77UW17CZFyCaRLHdHeofZu,Listen,2014-11-21,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
0azC730Exh71aQlOt9Zj3y,This Is What You Came For,"['Calvin Harris', 'Rihanna']",82,3pEgGUv379EDinvg1TN7Kt,This Is What You Came For,2016-04-29,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
57kR5SniQIbsbVoIjjOUDa,You Know You Like It,"['DJ Snake', 'AlunaGeorge']",69,6mQGo1a9mXHNUSJYwXi9Wd,You Know You Like It,2014-10-14,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
7dOeiXeTSfA1ixaYmQcWu7,Rich Love (with Seeb),"['OneRepublic', 'Seeb']",63,0fLgNovzjpxE13hCIWa0sL,Rich Love,2017-07-14,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
4lhqb6JvbHId48OUJGwymk,Hey Brother,['Avicii'],78,2H6i2CrWgXE1HookLu8Au0,True,2013-01-01,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)","['Hailee Steinfeld', 'Alesso', 'Florida Georgia Line', 'WATT']",75,3ggBBGRhkDVAu7pQRXRPXO,"Let Me Go (with Alesso, Florida Georgia Line & watt)",2017-09-08,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
3YfGTvsTAWGC2lgoDOikUz,One in a Million,"['Bebe Rexha', 'David Guetta']",78,65L5VcKGKe6sOJIPNFc0Q1,One in a Million,2023-08-04,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
2oejEp50ZzPuQTQ6v54Evp,Call You Mine,"['The Chainsmokers', 'Bebe Rexha']",69,01GR4NL5O5CZM51k0aejKD,World War Joy,2019-12-06,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1JDIArrcepzWDTAWXdGYmP,I Want You To Know,"['Zedd', 'Selena Gomez']",64,4jKdXIJckKh7la6xHuKwRT,True Colors,2015-05-18,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),"['Marshmello', 'Halsey']",73,1eleCBhP2R8TXEDquvybwC,Be Kind (with Halsey),2020-05-01,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
7jEyX4bqaCSdMN4D4JNnVj,Mama,"['Jonas Blue', 'William Singe']",72,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
1WCEAGGRD066z2Q89ObXTq,Crazy What Love Can Do,"['David Guetta', 'Becky Hill', 'Ella Henderson']",75,0GnxssqYa2RU9EdWHhZ707,Crazy What Love Can Do,2022-04-08,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
75kMrDKPJJpgEQaXVh7QMB,Pray to God (feat. HAIM),"['Calvin Harris', 'HAIM']",61,48zisMeiXniWLzOQghbPqS,Motion,2014-10-31,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
3j11iDncb7ZeDMw7lFucqM,The Motto,"['Tiësto', 'Ava Max']",71,1Pl9ZGXwayXPg5qRVpYo74,DRIVE,2023-04-21,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
6WkJ2OK163XXS2oARUC9JM,Dancin (feat. Luvli) - Krono Remix,"['Aaron Smith', 'Krono', 'Luvli']",76,2J2f6vGACFrRghO1Ki74BE,Dancin (feat. Luvli) [Krono Remix],2014-11-07,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
52RK8UVEDgUAgpecOpTQM3,You Make Me,['Avicii'],65,2H6i2CrWgXE1HookLu8Au0,True,2013-01-01,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
14sOS5L36385FJ3OL8hew4,Happy Now,"['Kygo', 'Sandro Cavazza']",66,6nAjd2MlBY1f1mNu6BsWLO,Happy Now,2018-10-26,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
09rAJ1Q1NNJSaUKEW3X9P6,Crying On The Dancefloor,"['Sam Feldt', 'Jonas Blue', 'Endless Summer', 'Violet Days']",74,4IUv9dcdWGXkug84xuIwX7,Crying On The Dancefloor,2023-03-17,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
2rizacJSyD9S1IQUxUxnsK,All We Know,"['The Chainsmokers', 'Phoebe Ryan']",69,0xmaV6EtJ4M3ebZUPRnhyb,All We Know,2016-09-29,EDM Pop Mix,37i9dQZF1EIcQWumeWY91g,edm
